expected,real
0.0,-0.01866483
0.0,-0.018855557
0.0,-0.018757103
0.0,-0.018745737
0.0,-0.018605044
0.0,-0.018576972
0.0,-0.01847419
0.0,-0.01839055
0.0,-0.018198961
0.0,-0.018111924
0.0,-0.018052323
0.0,-0.018279819
0.0,-0.01868418
0.0,-0.018428281
0.0,-0.018431379
0.0,-0.018476447
0.0,-0.018483799
0.0,-0.018487262
0.0,-0.018476827
0.0,-0.018470995
0.0,-0.018758034
0.0,-0.018448934
0.0,-0.018196438
0.0,-0.018343216
0.0,-0.018217418
0.0,-0.018172283
0.0,-0.017660942
0.0,-0.017319594
0.0,-0.01650568
0.0,-0.015750939
0.0,-0.01514255
0.0,-0.013895452
0.0,-0.013415918
0.0,-0.012400699
0.0,-0.011218368
0.0,-0.010470842
0.0,-0.008825192
0.0,-0.0087259505
0.0,-0.0067326007
0.0,-0.0052240314
0.0,-0.0032007361
0.08076778,-0.0019048355
0.07871,-0.0007163136
0.07562333,-0.00045180318
0.08076778,-0.00048155335
0.0926,-0.00037990508
0.104432225,0.0015984983
0.117807776,0.00079989416
0.10597555,-0.00032330304
0.11883666,-0.00029879063
0.13427,-0.0014948312
0.046814445,-0.0005482807
0.061218888,0.000715345
0.08231111,0.00042042878
0.09568667,0.0009078083
0.079738885,0.00056748086
0.07665222,-0.0013327143
0.079738885,-0.00023444742
0.109576665,-0.00082350505
0.08231111,-0.000921346
0.087455556,-0.000972822
0.100831114,-0.0005085989
0.09105667,-0.0011659408
0.09414333,-0.0013508267
0.08642667,-0.0021987
0.10597555,-0.0031796587
0.092085555,-0.0048259273
0.06893556,-0.079138584
0.08951333,-0.08016935
0.02778,-0.083394475
-0.14661667,-0.08458027
-0.10340333,-0.08255107
-0.049386665,-0.08153026
-0.08231111,-0.08077853
-0.04269889,-0.07978807
-0.0463,-0.0793599
-0.10649,-0.07920449
-0.015947778,-0.07796876
-0.07613778,-0.075822145
-0.055045556,-0.074299216
-0.05556,-0.07370224
0.020577777,-0.07239531
-0.045785554,-0.07111602
-0.03806889,-0.070938334
-0.057103332,-0.06977874
0.019034445,-0.06917371
-0.0051444443,-0.070934035
-0.0015433333,-0.06841549
0.042184446,-0.068658575
0.0108033335,-0.06804857
0.00926,-0.067970105
-0.010288889,-0.06848529
-0.022635555,-0.068242244
-0.03241,-0.068274565
0.08025333,-0.06816194
0.010288889,-0.071017906
-0.028808888,-0.068520054
0.052987777,-0.068766706
-0.029323334,-0.06809608
-0.009774445,-0.067613706
0.05916111,-0.069606565
0.0015433333,-0.068367645
0.04167,-0.06982829
0.074594446,-0.071158886
0.0025722221,-0.071677394
0.00463,-0.07234032
0.09517222,-0.076214105
0.010288889,-0.07782698
0.07768111,-0.077145584
0.049901113,-0.07908905
-0.04732889,-0.08027799
0.020577777,-0.08027507
0.021606667,-0.080708474
0.012346666,-0.0813146
-0.024178889,-0.08298449
-0.020577777,-0.08422869
-0.030352222,-0.083513916
-0.043727778,-0.084479384
-0.03446778,-0.084483355
-0.04269889,-0.08411523
-0.0015433333,-0.083108105
-0.04887222,-0.08425952
-0.044756666,-0.08334352
-0.046814445,-0.08297351
-0.060704444,-0.08293258
-0.014918889,-0.081979156
-0.021606667,-0.081510864
-0.020063333,-0.0811971
-0.015947778,-0.081690855
-0.028808888,-0.083072126
0.031895556,-0.08144247
-0.0010288889,-0.08257456
-0.03138111,-0.082206056
-0.0056588887,-0.08127641
0.0041155554,-0.08253617
-0.04732889,-0.082874954
-0.05916111,-0.08135182
-0.06482,-0.080626786
-0.069964446,-0.07972715
-0.02212111,-0.0786008
-0.15793444,-0.079364486
-0.10546111,-0.07726826
-0.08076778,-0.074886195
-0.12295222,-0.07409981
-0.09928778,-0.07242881
-0.074594446,-0.069546014
-0.13015445,-0.069977425
-0.17594,-0.0683916
-0.09723,-0.06514901
-0.15793444,-0.06435221
-0.12861112,-0.06260754
-0.16925222,-0.061189163
-0.13015445,-0.059213407
-0.09877333,-0.05597165
-0.18931556,-0.054851327
-0.096201114,-0.051599953
-0.08848444,-0.050296307
1.7031655,-0.049176697
1.61571,-0.07167624
1.6558367,-0.092910245
1.7016222,-0.11444067
1.7335178,-0.13754512
1.7047089,-0.16067472
1.69442,-0.18267398
0.1852,-0.20453836
1.6697266,-0.20565547
1.7237433,-0.22734854
0.0,-0.2507215
0.0,-0.25014195
0.0,-0.25133055
0.0,-0.25055715
0.0,-0.2500209
0.0,-0.2501589
-0.1,-0.2511574
1.4941033,-0.24964522
-0.1,-0.2686163
-0.1,-0.2670499
-0.1,-0.26621345
-0.1,-0.26493022
-0.1,-0.26328856
-0.2,-0.2614117
-0.2,-0.25907165
-0.2,-0.25629663
-0.1,-0.25401944
-0.1,-0.25345203
-0.1,-0.25241047
-0.1,-0.25064218
-0.1,-0.24989545
-0.3,-0.24983566
-0.3,-0.24605846
-0.2,-0.24318705
-0.3,-0.24059941
-0.3,-0.23761117
-0.3,-0.23465653
-0.3,-0.23146996
-0.4,-0.22790192
-0.4,-0.22376078
-1.4115944,-0.21956377
-1.2368022,-0.20239069
-1.3011078,-0.18729074
-1.2131377,-0.17043656
-1.2247722,-0.15576646
-1.2355756,-0.14136298
-1.1033633,-0.1244542
-1.2119111,-0.11152336
-1.1633556,-0.09622144
-1.1973089,-0.081482016
-0.19291666,-0.06609852
-0.17285334,-0.06539226
-0.12295222,-0.064423315
-0.20680666,-0.06358369
-0.07665222,-0.06212336
-0.06430556,-0.06171249
-0.22687,-0.061072655
-0.12295222,-0.058937658
-0.09157111,-0.057927378
-0.0463,-0.058603764
-0.08797,-0.058685333
-0.10186,-0.05802069
-0.047843333,-0.057725146
-0.079738885,-0.05816357
-0.11523555,-0.057202835
-0.20011888,-0.056034613
-0.16976666,-0.053879417
-0.16513667,-0.05188244
-0.14507334,-0.04993531
-0.15639111,-0.04837062
-0.10751889,-0.046452645
-0.08848444,-0.04406095
-0.12809667,-0.042844232
-0.100316666,-0.04046458
-0.08334,-0.03996094
0.0,-0.038478613
0.0,-0.03794779
0.0,-0.03780542
0.0,-0.03764224
0.0,-0.037545778
0.0,-0.037497796
0.0,-0.037543904
0.0,-0.03748159
0.0,-0.037568595
0.0,-0.03745931
0.0,-0.037461437
0.0,-0.037596595
0.0,-0.037522044
0.0,-0.03771239
0.0,-0.037691046
0.0,-0.03778716
0.0,-0.03782678
0.0,-0.037956174
0.0,-0.03801532
0.0,-0.03815929
0.0,-0.03872268
0.0,-0.038581725
0.0,-0.038179703
0.0,-0.03814644
0.0,-0.038114835
0.0,-0.038306884
0.0,-0.038581993
0.0,-0.038296737
0.0,-0.038045257
0.0,-0.038835883
0.0,-0.038234036
0.0,-0.03791593
0.0,-0.03809477
0.0,-0.037958406
0.0,-0.016777737
0.0,-0.01762064
0.0,-0.017572956
0.0,-0.016843492
0.0,-0.017035885
0.0020577777,0.0438402
0.00926,0.04063497
0.015433333,0.037239354
0.025722222,0.033826623
0.0020577777,0.043606248
0.009774445,0.01834033
0.010288889,0.023704907
0.016462222,0.03450476
0.018005555,0.025337942
0.011317777,0.021866646
0.03241,0.013788944
-0.00463,0.011747327
-0.0066877776,0.0067945044
-0.013375555,0.003910216
-0.024178889,0.0020736724
-0.03601111,0.0007730646
-0.0463,-0.0033938158
-0.055045556,-0.0060461396
-0.055045556,-0.00789725
-0.06739222,-0.008454092
-0.08539778,-0.011752377
-0.06893556,-0.016212048
-0.09311444,-0.022924123
-0.08025333,-0.020228174
-0.058132224,-0.021402778
-0.08076778,-0.020090975
-0.06430556,-0.0221577
-0.057103332,-0.022878103
-0.07768111,-0.026041094
-0.06276222,-0.026389595
-0.07356556,-0.027150134
-0.05916111,-0.0260347
-0.05556,-0.029847046
-0.05350222,-0.032637853
-0.06584889,-0.033109
-0.03909778,-0.034122426
-0.03138111,-0.033069
-0.070993334,-0.03645579
-0.049901113,-0.03723757
-0.03704,-0.037908025
-0.033953335,-0.04060021
-0.034982223,-0.039449546
-0.026236666,-0.040575247
-0.070993334,-0.042085905
-0.03446778,-0.042063497
-0.047843333,-0.044423293
-0.06276222,-0.045162957
-0.028808888,-0.04719213
-0.045785554,-0.047003217
-0.049386665,-0.04815082
-0.051444445,-0.04957521
-0.06790667,-0.049149673
-0.054531112,-0.048681542
-0.047843333,-0.050130874
-0.07819556,-0.05090982
-0.14610222,-0.050957516
-0.1306689,-0.050446056
-0.13684222,-0.048576813
-0.11575,-0.04722621
-0.12655333,-0.044714447
-0.113692224,-0.04369543
-0.10391778,-0.043224953
-0.112663336,-0.042103693
-0.079224445,-0.041175384
-0.07665222,-0.040823244
0.0,-0.039738208
0.0,-0.040123064
0.0,-0.040397953
0.0,-0.041027777
0.0,-0.04137188
0.0,-0.041718677
0.0,-0.04215196
0.0,-0.04233556
0.0,-0.04243663
0.0,-0.04248425
0.0,-0.04211441
0.0,-0.042287543
0.0,-0.042019933
0.0,-0.04226919
0.0,-0.04215896
0.0,-0.042160522
0.0,-0.042160686
0.0,-0.042144213
0.0,-0.04218757
0.0,-0.042142093
0.0,-0.04219066
0.0,-0.042174537
0.0,-0.0421673
0.0,-0.042154245
0.0,-0.042164538
0.0,-0.042164486
0.0,-0.042193167
0.0,-0.042182427
0.0,-0.042147983
0.0,-0.04219287
0.0,-0.042160477
0.0,-0.04211839
0.0,-0.042212933
0.0,-0.042163134
0.0,-0.042180426
0.0,-0.042142533
0.0,-0.04219631
0.0,-0.042124193
0.0,-0.042188987
0.0,-0.042155348
0.0,-0.042154856
0.0,-0.04213313
0.0,-0.042179413
0.0,-0.042207707
0.0,-0.04218424
0.18571444,-0.00931283
0.20217666,-0.011461434
0.12038,-0.013481277
0.079224445,-0.014715518
0.10237444,-0.015578984
0.023664445,-0.016400743
0.050415557,-0.016801862
0.13941444,-0.015467259
0.15330444,-0.017466482
0.13581334,-0.021863023
0.11935111,-0.021680266
0.12038,-0.025041679
0.1306689,-0.029296916
0.12964,-0.02892623
0.07408,-0.030876616
0.15021777,-0.032253414
0.14455889,-0.0346461
-0.0025722221,-0.03648885
-0.00463,-0.03844396
-0.033438887,-0.037163977
-0.069964446,-0.03698125
-0.023664445,-0.03535685
-0.07819556,-0.034815107
-0.04887222,-0.03370276
0.030866666,-0.03256839
-0.030352222,-0.033786837
-0.003601111,-0.032147568
0.00463,-0.032757428
0.0010288889,-0.032543443
0.0051444443,-0.031635825
0.026236666,-0.03195671
0.012346666,-0.032443356
0.0020577777,-0.032337263
0.03446778,-0.031921223
-0.020063333,-0.032208074
0.03138111,-0.032198686
-0.010288889,-0.032873515
0.03241,-0.0328529
0.03446778,-0.034022607
0.04064111,-0.03394628
0.040126666,-0.035945136
0.0010288889,-0.036895692
0.055045556,-0.036569856
-0.0051444443,-0.037902527
0.0010288889,-0.03799313
0.011832222,-0.038446214
-0.010288889,-0.03905085
0.003601111,-0.038995016
-0.011832222,-0.03923821
0.006173333,-0.038909957
-0.05658889,-0.039099317
-0.041155554,-0.0386289
-0.01954889,-0.038084757
0.0108033335,-0.037666567
0.0025722221,-0.03762794
-0.030352222,-0.03726978
-0.0015433333,-0.036659405
0.003601111,-0.03622906
-0.0051444443,-0.0359927
0.0010288889,-0.033754416
0.04167,-0.03425935
0.015947778,-0.034873724
0.009774445,-0.033999134
-0.009774445,-0.03412968
0.0056588887,-0.033756204
0.049386665,-0.03271507
0.042184446,-0.042152252
0.02212111,-0.042248618
0.06379111,-0.042528123
0.02778,-0.042636458
0.04064111,-0.042285774
0.05401667,-0.04200116
0.08436889,-0.042801328
0.071507774,-0.044101074
0.08436889,-0.044545565
0.033953335,-0.04548759
0.022635555,-0.046321873
0.025207778,-0.046272077
0.04732889,-0.04587228
-0.01852,-0.08185771
-0.033438887,-0.0817843
-0.03241,-0.08104967
-0.020577777,-0.08092877
-0.023664445,-0.08088559
-0.025722222,-0.08041809
-0.031895556,-0.080469385
-0.019034445,-0.079894684
-0.009774445,-0.079289444
-0.015947778,-0.07991293
-0.017491112,-0.07948573
-0.0025722221,-0.07960792
0.015433333,-0.07906247
0.0066877776,-0.07997735
0.008231111,-0.079424694
0.0030866666,-0.079683654
0.003601111,-0.080082946
-0.020577777,-0.07967841
-0.020577777,-0.0788772
-0.039612222,-0.07926164
-0.010288889,-0.077822745
-0.03241,-0.07726066
-0.060704444,-0.076035604
-0.01852,-0.07439097
-0.042184446,-0.072831705
-0.0066877776,-0.07106461
-0.0051444443,-0.07074379
0.015433333,-0.069945335
0.010288889,-0.06914006
0.034982223,-0.06781508
0.020063333,-0.06756421
0.03806889,-0.067072
0.04064111,-0.06674691
0.026236666,-0.0656089
0.037554443,-0.06527464
0.038583335,-0.06493298
0.04064111,-0.06563362
0.028294444,-0.06562114
0.021606667,-0.06348953
0.051444445,-0.06333276
0.024178889,-0.06274083
0.04424222,-0.060929142
0.03446778,-0.061097194
0.05093,-0.060314205
0.056074444,-0.059012678
0.024693333,-0.05909512
0.028294444,-0.058290288
0.047843333,-0.056697037
0.047843333,-0.05678299
0.035496667,-0.056340713
0.04269889,-0.054491054
0.03446778,-0.05454448
0.058646668,-0.054180954
0.040126666,-0.053415883
0.030866666,-0.052871983
0.047843333,-0.052674856
0.034982223,-0.050857298
0.044756666,-0.050592083
0.05195889,-0.049965397
0.048357777,-0.048192594
0.03446778,-0.04820297
0.049901113,-0.04697476
0.03806889,-0.045761127
0.03806889,-0.04520386
0.06584889,-0.043109614
0.04424222,-0.04392913
0.07408,-0.042735357
0.046814445,-0.042486735
0.052987777,-0.042369638
0.039612222,-0.0415826
0.06533445,-0.040958524
0.056074444,-0.041780252
0.06739222,-0.041128654
0.04887222,-0.04099728
0.044756666,-0.040927008
0.059675556,-0.041062202
0.039612222,-0.041488882
0.050415557,-0.041638263
0.047843333,-0.041204125
0.03909778,-0.040870268
0.043213334,-0.040844653
0.04064111,-0.040836938
0.025207778,-0.04090388
0.03241,-0.040268697
0.043727778,-0.040446438
0.029837778,-0.040209834
0.03241,-0.040177193
0.03241,-0.04020247
0.043213334,-0.04044617
0.042184446,-0.04027719
0.043727778,-0.040365513
0.016976668,-0.040389013
0.04732889,-0.03966742
0.03704,-0.04036423
0.043213334,-0.04059463
0.042184446,-0.040725738
0.051444445,-0.040799875
0.028808888,-0.04094295
0.017491112,-0.040827945
0.023664445,-0.04063015
0.022635555,-0.040945105
0.034982223,-0.040844675
0.046814445,-0.041445192
0.01954889,-0.041558105
0.011832222,-0.041931316
0.034982223,-0.04194278
0.012346666,-0.042379364
0.024178889,-0.0424523
0.02212111,-0.04271019
0.024693333,-0.042876918
0.018005555,-0.04333528
0.024693333,-0.04352525
-0.007202222,-0.043879434
0.023664445,-0.043985415
0.019034445,-0.044133786
-0.017491112,-0.044573504
-0.011832222,-0.044282373
0.0010288889,-0.04421944
0.0,-0.043959826
-0.02778,-0.043974854
0.0041155554,-0.043615658
-0.0051444443,-0.04367177
-0.011832222,-0.043701615
-0.007202222,-0.043537524
-0.0030866666,-0.04352069
0.0066877776,-0.04332436
0.016976668,-0.043407734
0.008231111,-0.043005522
0.00463,-0.04428471
0.011832222,-0.044243846
0.0,-0.044433895
-0.0041155554,-0.044282753
0.012861111,-0.044337988
0.009774445,-0.044753954
-0.016462222,-0.044999715
0.01389,-0.04473624
-0.011832222,-0.045248203
0.00463,-0.045136064
0.0025722221,-0.045312
0.009774445,-0.045491382
0.0020577777,-0.045588784
-0.0056588887,-0.045781273
0.0015433333,-0.045438442
0.0066877776,-0.046540003
0.01954889,-0.04622008
0.0015433333,-0.046296284
0.008231111,-0.047142114
-0.006173333,-0.048001304
-0.02212111,-0.04843545
-0.0010288889,-0.047925364
-0.0025722221,-0.048392028
0.0041155554,-0.04853193
-0.025207778,-0.048397943
-0.02212111,-0.04871682
-0.022635555,-0.04826868
-0.019034445,-0.048109654
-0.015433333,-0.048133887
-0.0077166664,-0.04834967
0.0066877776,-0.048851088
-0.0056588887,-0.049273424
-0.02315,-0.049293805
-0.0041155554,-0.049802262
-0.0041155554,-0.05045432
-0.014918889,-0.050636496
-0.0020577777,-0.05061609
-0.0056588887,-0.051489
-0.008231111,-0.0515201
-0.0056588887,-0.051725965
-0.0025722221,-0.052018907
