Lane change left,Lane change none,Lane change right,Lane change left edgar,Lane change none edgar,Lane change right edgar,Lane change left jj,Lane change none jj,Lane change right jj,Lane change left miguel,Lane change none miguel,Lane change right miguel
0,1,0,-1.2924018,8.830303,-1.508729,-11.315992,6.7258024,-2.548055,-0.72979474,1.266217,1.2895405
0,1,0,-1.2580035,8.681695,-1.4910177,-11.1718025,6.6092615,-2.4839425,-0.72112584,1.2539322,1.2801812
0,1,0,-1.2220232,8.526251,-1.472492,-11.020983,6.487363,-2.4168823,-0.7120582,1.2410827,1.2703916
0,1,0,-1.1861873,8.37143,-1.4540406,-10.870767,6.3659506,-2.3500898,-0.7030269,1.2282844,1.2606412
0,1,0,-1.1494248,8.212609,-1.4351122,-10.716667,6.2414007,-2.2815711,-0.69376194,1.2151554,1.2506386
0,1,0,-1.1256185,8.109759,-1.4228544,-10.616877,6.1607466,-2.2372012,-0.6877624,1.2066536,1.2441614
0,1,0,-1.1080027,8.033657,-1.4137847,-10.543037,6.1010656,-2.2043688,-0.6833229,1.2003624,1.2393684
0,1,0,-1.0913427,7.9616795,-1.4052064,-10.473201,6.044621,-2.1733172,-0.67912424,1.1944125,1.2348353
0,1,0,-1.0715861,7.8763285,-1.3950343,-10.390387,5.977687,-2.1364949,-0.67414546,1.187357,1.22946
0,1,0,-1.02402,7.6708307,-1.370543,-10.191,5.816533,-2.0478394,-0.6621578,1.1703696,1.2165179
0,1,0,-0.948889,7.346247,-1.3318591,-9.876071,5.561994,-1.90781,-0.6432233,1.1435378,1.1960758
0,1,0,-0.89387774,7.1085854,-1.3035345,-9.645478,5.3756185,-1.8052795,-0.6293596,1.1238918,1.1811084
0,1,0,-0.86070776,6.965284,-1.2864559,-9.506437,5.2632384,-1.7434561,-0.62100005,1.1120455,1.1720831
0,1,0,-19.311108,88.63661,-13.966506,-29.337715,31.683971,-22.513039,-0.7064198,1.3828671,1.1556411
0,1,0,-19.331,88.677666,-13.97388,-29.233402,31.623196,-22.493027,-0.6962483,1.3692558,1.1441302
0,1,0,-19.352238,88.721504,-13.981752,-29.122028,31.5583,-22.47166,-0.6842741,1.3554871,1.1292626
0,1,0,-19.373371,88.76512,-13.989589,-29.011217,31.493736,-22.450403,-0.67235994,1.3417873,1.1144696
0,1,0,-19.41676,88.85467,-14.005674,-28.78369,31.361156,-22.406752,-0.6505395,1.3159394,1.0874566
0,1,0,-19.45512,88.93384,-14.019893,-28.58254,31.243958,-22.368164,-0.63433397,1.2957511,1.0674992
0,1,0,-19.481588,88.98435,-14.0231285,-28.438456,31.16,-22.340523,-0.62272525,1.2812893,1.0532029
0,1,0,-19.51391,89.04604,-14.027079,-28.262491,31.057472,-22.306765,-0.60854864,1.2636287,1.0357442
0,1,0,-19.544758,89.104904,-14.030847,-28.094553,30.959614,-22.274544,-0.5950186,1.2467735,1.0190817
0,1,0,-19.575806,89.16415,-14.034643,-27.925537,30.861137,-22.24212,-0.5814018,1.2298102,1.0023124
0,1,0,-19.60735,89.22436,-14.038498,-27.753822,30.761082,-22.209179,-0.56756747,1.2125759,0.98527515
0,1,0,-19.646864,89.29977,-14.043325,-27.538694,30.635735,-22.167908,-0.5502355,1.1909842,0.96393055
0,1,0,-19.682291,89.36738,-14.047656,-27.345827,30.523354,-22.130905,-0.53469706,1.171627,0.94479483
0,1,0,-19.714039,89.42797,-14.051537,-27.173002,30.42265,-22.097752,-0.5207733,1.1542816,0.92764753
0,1,0,-19.748175,89.49312,-14.055709,-26.987158,30.314362,-22.0621,-0.5058005,1.1356289,0.9092082
0,1,0,-19.783564,89.560646,-14.060034,-26.79451,30.20211,-22.025139,-0.4902796,1.1162934,0.89009404
0,1,0,-19.81918,89.628624,-14.064384,-26.600618,30.089138,-21.987942,-0.47465882,1.096834,0.8708568
0,1,0,-19.845232,89.67834,-14.06757,-26.458796,30.0065,-21.960735,-0.46323267,1.0825994,0.85678524
0,1,0,-19.876234,89.73751,-14.071358,-26.289993,29.908142,-21.92835,-0.44963285,1.0656574,0.8400369
0,1,0,-19.903967,89.790436,-14.074748,-26.1341,29.81298,-21.888493,-0.43747076,1.0505064,0.825059
0,1,0,-19.932785,89.84542,-14.078269,-25.971575,29.713326,-21.845928,-0.42483136,1.0347607,0.8094935
0,1,0,-19.957745,89.89307,-14.08132,-25.83081,29.627018,-21.809067,-0.41388413,1.0211232,0.79601175
0,1,0,-19.981388,89.93819,-14.0842085,-25.697474,29.545261,-21.774147,-0.40351453,1.0082049,0.7832414
0,1,0,-20.003365,89.980125,-14.086894,-25.573528,29.469265,-21.741688,-0.3938752,0.99619645,0.7713704
0,1,0,-20.012478,89.99751,-14.088009,-25.522133,29.437752,-21.72823,-0.38987842,0.99121755,0.7664483
0,1,0,-20.026299,90.02389,-14.089698,-25.44418,29.389957,-21.707815,-0.3838162,0.9836654,0.75898254
0,1,0,-20.037323,90.04493,-14.091044,-25.382015,29.351841,-21.691536,-0.3789815,0.9776426,0.7530285
0,1,0,-20.043919,90.05752,-14.091851,-25.344814,29.329033,-21.681793,-0.37608853,0.97403866,0.7494659
0,1,0,-20.032335,90.035416,-14.090437,-25.41013,29.36908,-21.698898,-0.38116798,0.9803664,0.7557213
0,1,0,-20.026356,90.02401,-14.089706,-25.443867,29.389763,-21.707731,-0.3837919,0.9836351,0.75895274
0,1,0,-20.011217,89.99512,-14.087854,-25.529232,29.442104,-21.730087,-0.39043048,0.9919053,0.76712817
0,1,0,-19.990088,89.95478,-14.085272,-25.648403,29.515175,-21.761297,-0.39969864,1.0034511,0.778542
0,1,0,-19.966578,89.90992,-14.082399,-25.780983,29.596466,-21.796019,-0.41000912,1.0162957,0.7912395
0,1,0,-19.940552,89.860245,-14.079219,-25.927784,29.686478,-21.834461,-0.4214255,1.0305178,0.80529904
0,1,0,-19.910025,89.801994,-14.075488,-26.099949,29.792038,-21.879549,-0.43481472,1.0471976,0.82178813
0,1,0,-19.876263,89.73757,-14.0713625,-26.289852,29.908062,-21.928326,-0.44962165,1.0656433,0.840023
0,1,0,-19.836777,89.6622,-14.066536,-26.504816,30.033314,-21.969564,-0.46694037,1.0872183,0.8613514
0,1,0,-19.792511,89.57771,-14.061125,-26.745798,30.173729,-22.015795,-0.4863551,1.1114047,0.8852609
0,1,0,-19.743517,89.48422,-14.055139,-27.012516,30.32914,-22.066963,-0.50784373,1.1381743,0.91172445
0,1,0,-19.691282,89.38454,-14.048754,-27.296885,30.494835,-22.121517,-0.53075397,1.1667151,0.93993884
0,1,0,-19.638044,89.282936,-14.042248,-27.586708,30.663708,-22.17712,-0.55410373,1.1958034,0.9686944
0,1,0,-19.58326,89.17838,-14.035553,-27.884962,30.837494,-22.234337,-0.5781326,1.2257376,0.9982863
0,1,0,-19.528358,89.0736,-14.028843,-28.183828,31.011635,-22.291674,-0.6022111,1.255734,1.0279397
0,1,0,-19.47134,88.96479,-14.021875,-28.494238,31.192505,-22.351223,-0.6272197,1.2868884,1.0587379
0,1,0,-19.407734,88.83604,-14.002328,-28.831028,31.388744,-22.415833,-0.6543535,1.3206906,1.0921534
0,1,0,-19.344986,88.70654,-13.979065,-29.160053,31.580456,-22.478956,-0.6883621,1.3601878,1.1343383
0,1,0,-19.281149,88.57479,-13.9553995,-29.494804,31.775509,-22.543175,-0.72146535,1.4035518,1.172346
0,1,0,-19.213833,88.43585,-13.930443,-29.847794,31.98119,-22.610897,-0.75527334,1.4500318,1.2098827
0,1,0,-19.146875,88.297676,-13.905619,-30.198904,32.18577,-22.678253,-0.78890085,1.4962633,1.2472192
0,1,0,-19.077583,88.15465,-13.879929,-30.562243,32.39748,-22.74796,-0.8237002,1.5441058,1.2858564
0,1,0,-19.008802,88.012695,-13.854431,-30.922915,32.60763,-22.81715,-0.8582437,1.5915968,1.3242099
0,1,0,-18.93572,87.86187,-13.827338,-31.306145,32.83093,-22.890673,-0.8949479,1.6420581,1.3649622
0,1,0,-18.881939,87.67419,-13.781401,-31.696913,33.058624,-22.965637,-0.932374,1.6935122,1.4065161
0,1,0,-18.84035,87.461754,-13.723064,-32.094543,33.290314,-23.041922,-0.97045743,1.7458696,1.4487998
0,1,0,-18.798641,87.24872,-13.664563,-32.493305,33.52266,-23.118422,-1.0086489,1.7983758,1.4912035
0,1,0,-18.757124,87.03667,-13.606332,-32.890213,33.75393,-23.194565,-1.0466638,1.8506391,1.533411
0,1,0,-18.713924,86.81601,-13.54574,-33.303234,33.994587,-23.2738,-1.0862207,1.9050229,1.5773308
0,1,0,-18.672062,86.60218,-13.487021,-33.703484,34.227802,-23.350586,-1.1245551,1.9577253,1.6198931
0,1,0,-18.629196,86.38322,-13.426894,-34.11331,34.466602,-23.42921,-1.1638069,2.0116892,1.663474
0,1,0,-18.584602,86.15547,-13.364349,-34.539642,34.71501,-23.510998,-1.2046387,2.067825,1.7088091
0,1,0,-18.540548,85.93045,-13.302555,-34.960842,34.960434,-23.5918,-1.2449793,2.123286,1.753599
0,1,0,-18.496439,85.705154,-13.24069,-35.38253,35.20614,-23.6727,-1.285367,2.1788113,1.798441
0,1,0,-18.452503,85.480736,-13.179063,-35.760708,35.439247,-23.764633,-1.3255991,2.234123,1.8431104
0,1,0,-18.407099,85.248825,-13.11538,-36.11104,35.66887,-23.870594,-1.3671744,2.291281,1.8892711
0,1,0,-18.362297,85.01999,-13.052539,-36.45673,35.89545,-23.975151,-1.4081984,2.3476818,1.9348198
0,1,0,-18.3165,84.78607,-12.988304,-36.81009,36.127056,-24.082031,-1.450133,2.405334,1.9813794
0,1,0,-18.270014,84.54864,-12.923102,-37.16877,36.36215,-24.190517,-1.4926989,2.4638543,2.02864
0,1,0,-18.22252,84.30606,-12.856488,-37.535213,36.602337,-24.301353,-1.5361862,2.523641,2.0769236
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
