expected,real
-0.04064111,0.116281316
-0.079738885,0.1157694
-0.037554443,0.11638265
-0.06379111,0.11348488
-0.06533445,0.114874415
-0.07202222,0.11243081
-0.03909778,0.11034264
-0.07047889,0.10546893
-0.04732889,0.107202046
-0.05093,0.085057795
-0.059675556,0.10133416
-0.031895556,0.10089897
-0.07253667,0.089487925
-0.04527111,0.08969429
-0.06019,0.08288758
-0.04167,0.08103014
-0.043727778,0.070570864
-0.06379111,0.074408844
-0.052987777,0.06205962
-0.047843333,0.061063666
-0.051444445,0.04336206
-0.060704444,0.04659275
-0.060704444,-0.001542254
-0.057103332,-0.00036272404
-0.04167,-0.035214134
-0.058132224,-0.060773473
-0.049386665,-0.067576095
-0.051444445,-0.07589417
-0.042184446,-0.09203278
-0.05093,-0.10203054
-0.03909778,-0.12257343
-0.045785554,-0.13420369
-0.042184446,-0.1292686
-0.037554443,-0.17221986
-0.039612222,-0.1380941
-0.041155554,-0.13035198
-0.034982223,-0.17743841
-0.029837778,-0.1346664
-0.04887222,-0.1329485
-0.032924443,-0.13924684
-0.03704,-0.14265157
-0.048357777,-0.14080836
-0.025207778,-0.14902833
-0.02778,-0.14549518
-0.024178889,-0.14979355
-0.025722222,-0.16235489
-0.025722222,-0.16516426
-0.031895556,-0.1688288
-0.012346666,-0.1829247
-0.021606667,-0.16083091
-0.01954889,-0.16775903
-0.00051444443,-0.19821537
-0.031895556,-0.21998721
-0.03806889,-0.18604207
-0.027265556,-0.22425012
-0.030352222,-0.21963067
-0.060704444,-0.21151829
-0.049386665,-0.21247835
-0.049901113,-0.27886102
-0.071507774,-0.22009306
-0.05195889,-0.22820514
-0.07613778,-0.293327
-0.042184446,-0.2523499
-0.066363335,-0.2701623
-0.071507774,-0.2791354
-0.05556,-0.26119962
-0.049901113,-0.29066718
-0.030866666,-0.20354387
-0.08025333,-0.2260823
-0.056074444,-0.14115389
-0.071507774,-0.2550283
-0.057103332,-0.22054493
-0.08951333,-0.19140321
-0.052987777,-0.20979367
-0.057617776,-0.17768992
-0.06533445,-0.17391758
-0.06224778,-0.15010218
-0.08334,-0.14170562
-0.010288889,-0.14497283
-0.05195889,-0.13545692
-0.036525555,-0.12927584
-0.025722222,-0.12380478
